"prefix","uid1","uid2","seq1_len","seq2_len","seq12_len","pairwise_identity","dock_protocol","model_rank","model_no.","model","Haddock_score","n_Haddock_cluster","AF_ptm","n_xl_identified","n_xl_found","n_xl_20Ang","n_xl_30Ang","n_xl_35Ang","n_xl_40Ang","n_ecs_tested","n_ecs_5Ang_0.999percentile","n_ecs_10Ang_0.999percentile","n_ecs_15Ang_0.999percentile","n_ecs_30Ang_0.999percentile","fnat_dockq","fnonnat_dockq","iRMS_dockq","LRMS_dockq","DockQ_dockq","kurtosis","skewness","squared_skewness","max_ecs","n_ecs","precent_ecs","N_eff","na_contacts","ca_contacts","Displacement(Ang)","Angle(deg)","LRMS"
"xlmusmito_00000520","NDUA6_MOUSE","E9QPX3_MOUSE",131,175,306,"18.4","alphafold",4," "," "," "," ",0.303031865497141,2,2,1,2,2,2,50,1,1,13,30,"0.500","0.857","7.926","30.720","0.202",0.879633905855204,0.530634959519634,0.281573460264404,0.079909,16263,0.7094,367.4,64,449,"21.87","109.68","  31.197"
"xlmusmito_00000553","ATPO_MOUSE","ATP5J_MOUSE",213,108,321,"15.9","alphafold",0," "," "," "," ",0.522902043013719,2,2,0,0,1,1,50,0,0,3,20,"0.000","1.000","7.698","56.907","0.019",0.418986462282984,0.287914920993359,0.0828950017306124,0.065422,17160,0.746,241.4,16,118,"78.83","104.83","  78.846"
"xlmusmito_00000553","ATPO_MOUSE","ATP5J_MOUSE",213,108,321,"15.9","alphafold",1," "," "," "," ",0.369537663393417,2,2,0,0,0,0,50,0,0,7,22,"0.000","1.000","6.516","66.139","0.022",0.418986462282984,0.287914920993359,0.0828950017306124,0.065422,17160,0.746,241.4,16,118,"85.97","176.71","  89.428"
"xlmusmito_00000553","ATPO_MOUSE","ATP5J_MOUSE",213,108,321,"15.9","alphafold",2," "," "," "," ",0.322597028729324,2,2,0,0,0,0,50,0,0,6,24,"0.000","1.000","7.021","64.118","0.020",0.418986462282984,0.287914920993359,0.0828950017306124,0.065422,17160,0.746,241.4,16,118,"79.82","137.37","  82.252"
"xlmusmito_00000553","ATPO_MOUSE","ATP5J_MOUSE",213,108,321,"15.9","alphafold",3," "," "," "," ",0.252377312650382,2,2,0,0,1,1,50,0,0,5,18,"0.000","1.000","17.585","88.877","0.005",0.418986462282984,0.287914920993359,0.0828950017306124,0.065422,17160,0.746,241.4,16,118,"78.34","168.10","  83.535"
"xlmusmito_00000553","ATPO_MOUSE","ATP5J_MOUSE",213,108,321,"15.9","alphafold",4," "," "," "," ",0.252202329734984,2,2,0,0,0,1,50,0,0,10,27,"0.000","1.000","7.039","70.334","0.019",0.418986462282984,0.287914920993359,0.0828950017306124,0.065422,17160,0.746,241.4,16,118,"74.88","154.91","  79.094"
"xlmusmito_00000572","ATPB_MOUSE","ATP8_MOUSE",529,67,596," 4.3","alphafold",0," "," "," "," ",0.379594660800249,1,1,0,0,0,0,50,0,0,0,5," "," "," "," "," ",1.24813870648625,0.567115150621183,0.321619594064087,0.024901,25960,0.7324,51.6,0,NA,"109.04","74.90"," 109.319"
"xlmusmito_00000572","ATPB_MOUSE","ATP8_MOUSE",529,67,596," 4.3","alphafold",1," "," "," "," ",0.35571259724955,1,1,0,0,0,0,50,0,0,0,9," "," "," "," "," ",1.24813870648625,0.567115150621183,0.321619594064087,0.024901,25960,0.7324,51.6,0,NA,"113.81","53.37"," 109.026"
"xlmusmito_00000572","ATPB_MOUSE","ATP8_MOUSE",529,67,596," 4.3","alphafold",2," "," "," "," ",0.326098202661393,1,1,0,0,0,0,50,0,0,1,7," "," "," "," "," ",1.24813870648625,0.567115150621183,0.321619594064087,0.024901,25960,0.7324,51.6,0,NA,"89.59","173.17"," 115.338"
"xlmusmito_00000572","ATPB_MOUSE","ATP8_MOUSE",529,67,596," 4.3","alphafold",3," "," "," "," ",0.305883389531289,1,1,0,0,0,0,50,0,0,0,8," "," "," "," "," ",1.24813870648625,0.567115150621183,0.321619594064087,0.024901,25960,0.7324,51.6,0,NA,"89.48","178.11"," 116.789"
"xlmusmito_00000572","ATPB_MOUSE","ATP8_MOUSE",529,67,596," 4.3","alphafold",4," "," "," "," ",0.304175857981975,1,1,0,0,0,0,50,0,0,0,4," "," "," "," "," ",1.24813870648625,0.567115150621183,0.321619594064087,0.024901,25960,0.7324,51.6,0,NA,"93.33","163.29"," 115.853"
"xlmusmito_00000592","NDUB9_MOUSE","NDUB4_MOUSE",179,129,308,"14.4","alphafold",0," "," "," "," ",0.631295926255594,2,2,2,2,2,2,50,0,0,10,28,"0.789","0.458","2.529","29.490","0.375",0.830733998145472,0.502538063518636,0.25254450528506,0.068231,14040,0.608,149.7,97,771,"13.54","45.84","  18.853"
"xlmusmito_00000592","NDUB9_MOUSE","NDUB4_MOUSE",179,129,308,"14.4","alphafold",1," "," "," "," ",0.584581307516603,2,2,2,2,2,2,50,0,0,12,31,"0.754","0.632","3.061","43.718","0.328",0.830733998145472,0.502538063518636,0.25254450528506,0.068231,14040,0.608,149.7,97,771,"27.21","87.99","  35.768"
"xlmusmito_00000592","NDUB9_MOUSE","NDUB4_MOUSE",179,129,308,"14.4","alphafold",2," "," "," "," ",0.575744427287151,2,2,2,2,2,2,50,0,0,12,34,"0.789","0.505","3.046","27.625","0.357",0.830733998145472,0.502538063518636,0.25254450528506,0.068231,14040,0.608,149.7,97,771,"11.15","36.03","  15.537"
"xlmusmito_00000592","NDUB9_MOUSE","NDUB4_MOUSE",179,129,308,"14.4","alphafold",3," "," "," "," ",0.568237641793776,2,2,2,2,2,2,50,0,0,11,30,"0.737","0.528","2.933","27.748","0.343",0.830733998145472,0.502538063518636,0.25254450528506,0.068231,14040,0.608,149.7,97,771,"9.83","36.48","  13.761"
"xlmusmito_00000592","NDUB9_MOUSE","NDUB4_MOUSE",179,129,308,"14.4","alphafold",4," "," "," "," ",0.546259482211308,2,2,2,2,2,2,50,0,0,8,22,"0.702","0.452","2.842","19.056","0.362",0.830733998145472,0.502538063518636,0.25254450528506,0.068231,14040,0.608,149.7,97,771,"9.07","29.75","  12.468"
"xlmusmito_00000594","NDUA7_MOUSE","NDUAD_MOUSE",113,144,257,"15.1","alphafold",0," "," "," "," ",0.138434124144705,3,3,0,0,0,0,50,0,0,6,10,"0.000","1.000","41.024","109.651","0.002",0.701440680443493,0.43279625835559,0.187312601246599,0.104512,11232,0.6903,364.9,31,166,"98.66","179.48"," 109.094"
"xlmusmito_00000594","NDUA7_MOUSE","NDUAD_MOUSE",113,144,257,"15.1","alphafold",1," "," "," "," ",0.128375220592649,3,3,0,0,0,0,50,0,0,4,12,"0.000","1.000","41.395","109.201","0.002",0.701440680443493,0.43279625835559,0.187312601246599,0.104512,11232,0.6903,364.9,31,166,"99.69","153.43"," 108.899"
"xlmusmito_00000594","NDUA7_MOUSE","NDUAD_MOUSE",113,144,257,"15.1","alphafold",2," "," "," "," ",0.126478420787809,3,3,0,0,0,0,50,0,0,7,16,"0.000","1.000","32.331","101.630","0.003",0.701440680443493,0.43279625835559,0.187312601246599,0.104512,11232,0.6903,364.9,31,166,"95.89","163.29"," 104.037"
"xlmusmito_00000594","NDUA7_MOUSE","NDUAD_MOUSE",113,144,257,"15.1","alphafold",3," "," "," "," ",0.108021049739131,3,3,0,0,0,1,50,0,0,1,9,"0.000","1.000","23.505","56.226","0.009",0.701440680443493,0.43279625835559,0.187312601246599,0.104512,11232,0.6903,364.9,31,166,"43.75","141.26","  56.731"
"xlmusmito_00000594","NDUA7_MOUSE","NDUAD_MOUSE",113,144,257,"15.1","alphafold",4," "," "," "," ",0.0912039068000896,3,3,0,1,1,1,50,0,0,4,17,"0.000","1.000","24.076","49.099","0.011",0.701440680443493,0.43279625835559,0.187312601246599,0.104512,11232,0.6903,364.9,31,166,"40.42","99.38","  55.515"
"xlmusmito_00000595","NDUA7_MOUSE","A0A0R4J275_MOUSE",113,149,262,"13.9","alphafold",0," "," "," "," ",0.392878220368862,1,1,1,1,1,1,50,0,0,3,12,"0.077","0.938","5.872","21.121","0.093",0.777759449381044,0.478651560881551,0.229107316734345,0.092121,11520,0.6842,391,37,234,"8.56","12.30","  13.628"
"xlmusmito_00000595","NDUA7_MOUSE","A0A0R4J275_MOUSE",113,149,262,"13.9","alphafold",1," "," "," "," ",0.359250829698062,1,1,1,1,1,1,50,0,0,3,13,"0.077","0.939","5.825","24.977","0.081",0.777759449381044,0.478651560881551,0.229107316734345,0.092121,11520,0.6842,391,37,234,"11.12","17.75","  16.450"
"xlmusmito_00000595","NDUA7_MOUSE","A0A0R4J275_MOUSE",113,149,262,"13.9","alphafold",2," "," "," "," ",0.353388854092795,1,1,1,1,1,1,50,0,1,3,11,"0.077","0.935","5.768","20.434","0.096",0.777759449381044,0.478651560881551,0.229107316734345,0.092121,11520,0.6842,391,37,234,"7.60","10.06","  13.589"
"xlmusmito_00000595","NDUA7_MOUSE","A0A0R4J275_MOUSE",113,149,262,"13.9","alphafold",3," "," "," "," ",0.315690124918867,1,1,1,1,1,1,50,0,0,3,13,"0.038","0.967","5.708","20.182","0.085",0.777759449381044,0.478651560881551,0.229107316734345,0.092121,11520,0.6842,391,37,234,"7.74","10.96","  13.320"
"xlmusmito_00000595","NDUA7_MOUSE","A0A0R4J275_MOUSE",113,149,262,"13.9","alphafold",4," "," "," "," ",0.311045308203221,1,1,1,1,1,1,50,0,0,4,17,"0.231","0.912","6.096","23.040","0.136",0.777759449381044,0.478651560881551,0.229107316734345,0.092121,11520,0.6842,391,37,234,"12.74","10.87","  16.347"
"xlmusmito_00000596","NDUS2_MOUSE","NDUA7_MOUSE",463,113,576," 9.1","alphafold",0," "," "," "," ",0.760553612298538,1,1,1,1,1,1,50,0,0,7,22,"0.839","0.223","1.040","10.871","0.631",2.18064412744047,0.841007589984999,0.707293766412377,0.05392,39552,0.756,139.2,146,1053,"7.21","1.82","  14.598"
"xlmusmito_00000596","NDUS2_MOUSE","NDUA7_MOUSE",463,113,576," 9.1","alphafold",1," "," "," "," ",0.722829225183196,1,1,1,1,1,1,50,1,1,7,22,"0.816","0.360","1.099","9.264","0.641",2.18064412744047,0.841007589984999,0.707293766412377,0.05392,39552,0.756,139.2,146,1053,"5.20","2.48","  13.188"
"xlmusmito_00000596","NDUS2_MOUSE","NDUA7_MOUSE",463,113,576," 9.1","alphafold",2," "," "," "," ",0.720867997133527,1,1,1,1,1,1,50,1,1,7,22,"0.839","0.354","1.116","11.946","0.606",2.18064412744047,0.841007589984999,0.707293766412377,0.05392,39552,0.756,139.2,146,1053,"6.39","2.01","  17.070"
"xlmusmito_00000596","NDUS2_MOUSE","NDUA7_MOUSE",463,113,576," 9.1","alphafold",3," "," "," "," ",0.717182448035376,1,1,1,1,1,1,50,1,1,7,22,"0.828","0.209","0.989","8.745","0.670",2.18064412744047,0.841007589984999,0.707293766412377,0.05392,39552,0.756,139.2,146,1053,"5.90","1.71","  12.301"
"xlmusmito_00000596","NDUS2_MOUSE","NDUA7_MOUSE",463,113,576," 9.1","alphafold",4," "," "," "," ",0.69691390235014,1,1,1,1,1,1,50,1,1,7,22,"0.862","0.342","1.067","12.055","0.619",2.18064412744047,0.841007589984999,0.707293766412377,0.05392,39552,0.756,139.2,146,1053,"6.61","2.17","  17.199"
"xlmusmito_00000607","NDUAA_MOUSE","NDUS2_MOUSE",355,463,818,"16.8","alphafold",0," "," "," "," ",0.312600777400809,3,3,1,1,2,3,78,0,0,0,3,"0.760","0.896","2.704","51.426","0.341",0.689291722477819,0.358363145193707,0.128424143833126,0.04748,77220,0.4698,530.7,36,260,"51.03","172.72","  62.558"
"xlmusmito_00000607","NDUAA_MOUSE","NDUS2_MOUSE",355,463,818,"16.8","alphafold",1," "," "," "," ",0.311271552038925,3,3,1,1,2,3,78,0,0,0,2,"0.760","0.819","2.350","56.343","0.357",0.689291722477819,0.358363145193707,0.128424143833126,0.04748,77220,0.4698,530.7,36,260,"58.75","167.45","  67.230"
"xlmusmito_00000607","NDUAA_MOUSE","NDUS2_MOUSE",355,463,818,"16.8","alphafold",2," "," "," "," ",0.279348456718038,3,3,1,1,1,2,78,0,0,0,1,"0.760","0.943","2.815","67.821","0.332",0.689291722477819,0.358363145193707,0.128424143833126,0.04748,77220,0.4698,530.7,36,260,"68.55","167.72","  75.826"
"xlmusmito_00000607","NDUAA_MOUSE","NDUS2_MOUSE",355,463,818,"16.8","alphafold",3," "," "," "," ",0.277302918534537,3,3,1,1,2,2,78,0,0,1,3,"0.800","0.949","1.963","61.515","0.396",0.689291722477819,0.358363145193707,0.128424143833126,0.04748,77220,0.4698,530.7,36,260,"57.64","176.31","  65.894"
"xlmusmito_00000607","NDUAA_MOUSE","NDUS2_MOUSE",355,463,818,"16.8","alphafold",4," "," "," "," ",0.246707360288528,3,3,1,1,2,3,78,0,0,1,7,"0.440","0.981","5.836","57.567","0.174",0.689291722477819,0.358363145193707,0.128424143833126,0.04748,77220,0.4698,530.7,36,260,"59.48","166.55","  69.327"
"xlmusmito_00000613","CY1_MOUSE","QCR8_MOUSE",325,82,407," 8.0","alphafold",0," "," "," "," ",0.54669500636259,1,1,1,1,1,1,50,4,4,10,18,"0.826","0.424","3.946","11.732","0.432",0.637570450242162,0.470386372561214,0.221263339491298,0.08898,20164,0.7566,352.7,66,288,"16.07","18.69","  10.474"
"xlmusmito_00000613","CY1_MOUSE","QCR8_MOUSE",325,82,407," 8.0","alphafold",1," "," "," "," ",0.533759658650325,1,1,1,1,1,1,50,5,5,10,18,"0.848","0.381","3.943","11.287","0.445",0.637570450242162,0.470386372561214,0.221263339491298,0.08898,20164,0.7566,352.7,66,288,"16.68","18.98","  10.498"
"xlmusmito_00000613","CY1_MOUSE","QCR8_MOUSE",325,82,407," 8.0","alphafold",2," "," "," "," ",0.517611783585777,1,1,1,1,1,1,50,5,5,10,18,"0.870","0.474","3.725","11.013","0.461",0.637570450242162,0.470386372561214,0.221263339491298,0.08898,20164,0.7566,352.7,66,288,"14.65","18.63","   9.296"
"xlmusmito_00000613","CY1_MOUSE","QCR8_MOUSE",325,82,407," 8.0","alphafold",3," "," "," "," ",0.511638765978318,1,1,1,1,1,1,50,5,5,10,18,"0.804","0.500","4.110","11.412","0.426",0.637570450242162,0.470386372561214,0.221263339491298,0.08898,20164,0.7566,352.7,66,288,"18.37","17.95","  12.299"
"xlmusmito_00000613","CY1_MOUSE","QCR8_MOUSE",325,82,407," 8.0","alphafold",4," "," "," "," ",0.413429555769614,1,1,1,1,1,1,50,6,6,10,19,"0.848","0.764","2.948","7.147","0.546",0.637570450242162,0.470386372561214,0.221263339491298,0.08898,20164,0.7566,352.7,66,288,"12.94","10.28","   7.778"
"xlmusmito_00000614","QCR8_MOUSE","QCR6_MOUSE",82,89,171,"14.0","alphafold",0," "," "," "," ",0.377506836860248,2,2,0,1,1,2,50,0,0,11,32,"0.250","0.952","6.665","42.345","0.112",0.595150841463904,0.488039199820818,0.238182260561744,0.135011,6035,0.8269,414,27,188,"41.86","161.81","  47.463"
"xlmusmito_00000614","QCR8_MOUSE","QCR6_MOUSE",82,89,171,"14.0","alphafold",1," "," "," "," ",0.313874106416166,2,2,0,1,1,2,50,0,0,8,33,"0.000","1.000","8.679","39.097","0.025",0.595150841463904,0.488039199820818,0.238182260561744,0.135011,6035,0.8269,414,27,188,"40.60","164.25","  38.431"
"xlmusmito_00000614","QCR8_MOUSE","QCR6_MOUSE",82,89,171,"14.0","alphafold",2," "," "," "," ",0.313048219689404,2,2,0,0,1,1,50,0,0,6,30,"0.062","0.988","6.213","41.110","0.053",0.595150841463904,0.488039199820818,0.238182260561744,0.135011,6035,0.8269,414,27,188,"43.36","143.63","  42.920"
"xlmusmito_00000614","QCR8_MOUSE","QCR6_MOUSE",82,89,171,"14.0","alphafold",3," "," "," "," ",0.27719829929072,2,2,0,1,1,1,50,0,0,9,26,"0.000","1.000","7.552","45.367","0.024",0.595150841463904,0.488039199820818,0.238182260561744,0.135011,6035,0.8269,414,27,188,"41.76","148.00","  42.307"
"xlmusmito_00000614","QCR8_MOUSE","QCR6_MOUSE",82,89,171,"14.0","alphafold",4," "," "," "," ",0.25501990792786,2,2,0,1,1,1,50,0,0,7,33,"0.000","1.000","8.408","37.492","0.027",0.595150841463904,0.488039199820818,0.238182260561744,0.135011,6035,0.8269,414,27,188,"42.44","160.33","  42.467"
"xlmusmito_00000626","RT18B_MOUSE","RT22_MOUSE",254,359,613,"16.2","alphafold",0," "," "," "," ",0.720642799394245,1,1,1,1,1,1,53,1,1,6,16,"0.237","0.891","3.835","6.326","0.338",1.07837275035625,0.537021634378058,0.288392235790081,0.030538,52728,0.5782,130.4,185,1169,"5.92","1.49","   2.453"
"xlmusmito_00000626","RT18B_MOUSE","RT22_MOUSE",254,359,613,"16.2","alphafold",1," "," "," "," ",0.712723601216879,1,1,1,1,1,1,53,1,1,5,16,"0.237","0.877","3.862","6.393","0.336",1.07837275035625,0.537021634378058,0.288392235790081,0.030538,52728,0.5782,130.4,185,1169,"5.86","1.25","   2.476"
"xlmusmito_00000626","RT18B_MOUSE","RT22_MOUSE",254,359,613,"16.2","alphafold",2," "," "," "," ",0.710164489372212,1,1,1,1,1,1,53,1,1,6,16,"0.246","0.917","3.779","6.288","0.343",1.07837275035625,0.537021634378058,0.288392235790081,0.030538,52728,0.5782,130.4,185,1169,"5.53","1.14","   2.409"
"xlmusmito_00000626","RT18B_MOUSE","RT22_MOUSE",254,359,613,"16.2","alphafold",3," "," "," "," ",0.699158060040275,1,1,1,1,1,1,53,1,1,6,16,"0.237","0.804","3.755","6.221","0.342",1.07837275035625,0.537021634378058,0.288392235790081,0.030538,52728,0.5782,130.4,185,1169,"7.24","1.01","   2.418"
"xlmusmito_00000626","RT18B_MOUSE","RT22_MOUSE",254,359,613,"16.2","alphafold",4," "," "," "," ",0.693642351746013,1,1,1,1,1,1,53,1,1,6,16,"0.228","0.850","3.765","6.319","0.336",1.07837275035625,0.537021634378058,0.288392235790081,0.030538,52728,0.5782,130.4,185,1169,"6.85","1.30","   2.444"
"xlmusmito_00000628","CY1_MOUSE","QCR2_MOUSE",325,453,778,"19.6","alphafold",0," "," "," "," ",0.65578892623056,1,1,0,0,0,0,109,0,0,0,10," "," "," "," "," ",0.561236703014076,0.306428816043222,0.0938986193016511,0.031567,108619,0.7378,507.1,0,NA,"101.83","121.85"," 103.351"
"xlmusmito_00000628","CY1_MOUSE","QCR2_MOUSE",325,453,778,"19.6","alphafold",1," "," "," "," ",0.484529892008747,1,1,0,0,0,0,109,0,0,0,9," "," "," "," "," ",0.561236703014076,0.306428816043222,0.0938986193016511,0.031567,108619,0.7378,507.1,0,NA,"99.68","130.84"," 102.998"
"xlmusmito_00000628","CY1_MOUSE","QCR2_MOUSE",325,453,778,"19.6","alphafold",2," "," "," "," ",0.418060223553574,1,1,0,0,0,0,109,0,0,0,8," "," "," "," "," ",0.561236703014076,0.306428816043222,0.0938986193016511,0.031567,108619,0.7378,507.1,0,NA,"100.22","125.48"," 102.538"
"xlmusmito_00000628","CY1_MOUSE","QCR2_MOUSE",325,453,778,"19.6","alphafold",3," "," "," "," ",0.414841200053391,1,1,0,0,0,0,109,0,0,0,10," "," "," "," "," ",0.561236703014076,0.306428816043222,0.0938986193016511,0.031567,108619,0.7378,507.1,0,NA,"99.52","122.46"," 101.879"
"xlmusmito_00000628","CY1_MOUSE","QCR2_MOUSE",325,453,778,"19.6","alphafold",4," "," "," "," ",0.330771716780254,1,1,0,0,0,0,109,0,0,1,14," "," "," "," "," ",0.561236703014076,0.306428816043222,0.0938986193016511,0.031567,108619,0.7378,507.1,0,NA,"91.88","117.47","  94.089"
"xlmusmito_00000629","CY1_MOUSE","Q9CQB4_MOUSE",325,111,436,"12.3","alphafold",0," "," "," "," ",0.489501602883235,1,1,1,1,1,1,50,0,0,8,13,"0.944","0.414","0.820","7.989","0.748",1.48578343459536,0.609231660363897,0.371163215989751,0.068247,28314,0.7849,311.6,31,179,"8.98","20.51","  11.394"
"xlmusmito_00000629","CY1_MOUSE","Q9CQB4_MOUSE",325,111,436,"12.3","alphafold",1," "," "," "," ",0.474306427404184,1,1,1,1,1,1,50,1,1,8,13,"1.000","0.438","0.823","9.376","0.740",1.48578343459536,0.609231660363897,0.371163215989751,0.068247,28314,0.7849,311.6,31,179,"11.09","22.65","  13.490"
"xlmusmito_00000629","CY1_MOUSE","Q9CQB4_MOUSE",325,111,436,"12.3","alphafold",2," "," "," "," ",0.448523717821836,1,1,1,1,1,1,50,0,0,9,13,"1.000","0.673","0.837","11.090","0.711",1.48578343459536,0.609231660363897,0.371163215989751,0.068247,28314,0.7849,311.6,31,179,"12.75","25.70","  15.315"
"xlmusmito_00000629","CY1_MOUSE","Q9CQB4_MOUSE",325,111,436,"12.3","alphafold",3," "," "," "," ",0.402593297241962,1,1,1,1,1,1,50,1,1,9,13,"0.889","0.692","1.200","9.384","0.650",1.48578343459536,0.609231660363897,0.371163215989751,0.068247,28314,0.7849,311.6,31,179,"10.98","19.55","  13.263"
"xlmusmito_00000629","CY1_MOUSE","Q9CQB4_MOUSE",325,111,436,"12.3","alphafold",4," "," "," "," ",0.3658837781252,1,1,0,1,1,1,50,0,0,6,16,"0.222","0.955","5.861","42.758","0.107",1.48578343459536,0.609231660363897,0.371163215989751,0.068247,28314,0.7849,311.6,31,179,"35.78","174.92","  45.107"
"xlmusmito_00000630","RT26_MOUSE","RT25_MOUSE",200,171,371," 9.0","alphafold",0," "," "," "," ",0.704636534386461,1,1,1,1,1,1,50,2,2,13,15,"0.969","0.295","0.531","26.809","0.650",1.01572221809365,0.576545986227411,0.332405274234939,0.054275,30504,0.8919,152.3,50,416,"8.94","18.27","  12.996"
"xlmusmito_00000630","RT26_MOUSE","RT25_MOUSE",200,171,371," 9.0","alphafold",1," "," "," "," ",0.701836885821867,1,1,1,1,1,1,50,2,2,13,15,"0.938","0.286","0.529","21.675","0.653",1.01572221809365,0.576545986227411,0.332405274234939,0.054275,30504,0.8919,152.3,50,416,"5.94","12.89","  12.696"
"xlmusmito_00000630","RT26_MOUSE","RT25_MOUSE",200,171,371," 9.0","alphafold",2," "," "," "," ",0.697187061331449,1,1,1,1,1,1,50,2,2,13,15,"0.969","0.262","0.518","27.311","0.650",1.01572221809365,0.576545986227411,0.332405274234939,0.054275,30504,0.8919,152.3,50,416,"8.51","17.15","  12.504"
"xlmusmito_00000630","RT26_MOUSE","RT25_MOUSE",200,171,371," 9.0","alphafold",3," "," "," "," ",0.696639094259489,1,1,1,1,1,1,50,2,2,13,15,"0.969","0.262","0.553","32.548","0.638",1.01572221809365,0.576545986227411,0.332405274234939,0.054275,30504,0.8919,152.3,50,416,"10.68","22.85","  13.833"
"xlmusmito_00000630","RT26_MOUSE","RT25_MOUSE",200,171,371," 9.0","alphafold",4," "," "," "," ",0.69139179377594,1,1,1,1,1,1,50,2,2,13,16,"0.969","0.426","0.518","12.286","0.729",1.01572221809365,0.576545986227411,0.332405274234939,0.054275,30504,0.8919,152.3,50,416,"9.25","17.86","  12.321"
"xlmusmito_00000631","RM16_MOUSE","RM30_MOUSE",251,160,411,"14.6","alphafold",0," "," "," "," ",0.348106368650296,1,1,1,1,1,1,50,0,0,1,7,"0.480","0.676","2.970","11.737","0.342",0.788575499598005,0.380487923858831,0.144771060202404,0.059126,26040,0.6484,204,40,323,"7.99","34.92","  11.976"
"xlmusmito_00000631","RM16_MOUSE","RM30_MOUSE",251,160,411,"14.6","alphafold",1," "," "," "," ",0.218403216751721,1,1,1,1,1,1,50,0,0,1,6,"0.640","0.500","1.933","10.903","0.465",0.788575499598005,0.380487923858831,0.144771060202404,0.059126,26040,0.6484,204,40,323,"12.70","24.82","  11.053"
"xlmusmito_00000631","RM16_MOUSE","RM30_MOUSE",251,160,411,"14.6","alphafold",2," "," "," "," ",0.193876626318321,1,1,1,1,1,1,50,0,0,1,7,"0.640","0.761","2.744","12.468","0.396",0.788575499598005,0.380487923858831,0.144771060202404,0.059126,26040,0.6484,204,40,323,"11.20","31.82","  12.603"
"xlmusmito_00000631","RM16_MOUSE","RM30_MOUSE",251,160,411,"14.6","alphafold",3," "," "," "," ",0.183180485193935,1,1,0,0,1,1,50,0,0,8,18,"0.000","1.000","14.427","34.516","0.023",0.788575499598005,0.380487923858831,0.144771060202404,0.059126,26040,0.6484,204,40,323,"26.49","117.54","  35.089"
"xlmusmito_00000631","RM16_MOUSE","RM30_MOUSE",251,160,411,"14.6","alphafold",4," "," "," "," ",0.174291917380197,1,1,0,0,0,1,50,0,0,2,15,"0.000","1.000","15.678","32.985","0.024",0.788575499598005,0.380487923858831,0.144771060202404,0.059126,26040,0.6484,204,40,323,"28.94","84.82","  33.497"
"xlmusmito_00000636","QCR9_MOUSE","UCRI_MOUSE",64,274,338," 8.4","alphafold",0," "," "," "," ",0.356701555336133,1,1,0,0,0,1,50,0,0,4,24,"0.647","0.614","1.680","8.708","0.526",0.624084233890929,0.277660752779832,0.0770954936342633,0.129772,6084,0.3469,1113.6,64,458,"8.40","16.56","   9.249"
"xlmusmito_00000636","QCR9_MOUSE","UCRI_MOUSE",64,274,338," 8.4","alphafold",1," "," "," "," ",0.305962698359478,1,1,0,1,1,1,50,0,0,7,24,"0.588","0.677","1.470","8.873","0.526",0.624084233890929,0.277660752779832,0.0770954936342633,0.129772,6084,0.3469,1113.6,64,458,"5.16","11.31","   6.199"
"xlmusmito_00000636","QCR9_MOUSE","UCRI_MOUSE",64,274,338," 8.4","alphafold",2," "," "," "," ",0.26570259796401,1,1,1,1,1,1,50,0,0,8,28,"0.500","0.844","3.357","12.306","0.330",0.624084233890929,0.277660752779832,0.0770954936342633,0.129772,6084,0.3469,1113.6,64,458,"7.98","22.91","  12.032"
"xlmusmito_00000636","QCR9_MOUSE","UCRI_MOUSE",64,274,338," 8.4","alphafold",3," "," "," "," ",0.257203009444423,1,1,1,1,1,1,50,0,0,8,22,"0.529","0.308","2.018","9.606","0.441",0.624084233890929,0.277660752779832,0.0770954936342633,0.129772,6084,0.3469,1113.6,64,458,"6.64","16.71","   9.066"
"xlmusmito_00000636","QCR9_MOUSE","UCRI_MOUSE",64,274,338," 8.4","alphafold",4," "," "," "," ",0.203102551845652,1,1,1,1,1,1,50,0,0,9,25,"0.147","0.936","4.028","17.069","0.156",0.624084233890929,0.277660752779832,0.0770954936342633,0.129772,6084,0.3469,1113.6,64,458,"13.91","19.70","  15.625"
"xlmusmito_00000640","PCCA_MOUSE","PCCB_MOUSE",724,541,1265,"16.5","alphafold",0," "," "," "," ",0.879125681511091,3,3,3,3,3,3,306,2,2,5,29,"0.000","1.000","33.916","71.705","0.005",0.607231642415064,0.233450351784325,0.0544990667482252,0.051008,305624,0.7803,1751.6,212,1667,"0.86","8.24","  29.291"
"xlmusmito_00000640","PCCA_MOUSE","PCCB_MOUSE",724,541,1265,"16.5","alphafold",1," "," "," "," ",0.878394613087938,3,3,3,3,3,3,306,2,2,5,29,"0.000","1.000","33.508","71.813","0.005",0.607231642415064,0.233450351784325,0.0544990667482252,0.051008,305624,0.7803,1751.6,212,1667,"0.80","8.58","  29.336"
"xlmusmito_00000640","PCCA_MOUSE","PCCB_MOUSE",724,541,1265,"16.5","alphafold",2," "," "," "," ",0.871373251116857,3,3,3,3,3,3,306,2,2,5,30,"0.000","1.000","32.873","70.433","0.005",0.607231642415064,0.233450351784325,0.0544990667482252,0.051008,305624,0.7803,1751.6,212,1667,"0.71","8.37","  29.379"
"xlmusmito_00000640","PCCA_MOUSE","PCCB_MOUSE",724,541,1265,"16.5","alphafold",3," "," "," "," ",0.86973392085226,3,3,3,3,3,3,306,2,2,5,30,"0.000","1.000","33.610","71.153","0.005",0.607231642415064,0.233450351784325,0.0544990667482252,0.051008,305624,0.7803,1751.6,212,1667,"0.55","8.24","  29.318"
